PL08	0.04	1.0923	30/09/2019 12:24:29	0.08	Wyraz 'popa' ma dwie sylaby.	C1	*	*	*	*	*	*	44.1876	1.5695	41.5534	2.2752	39.0426	3.3514	36.5242	4.5221	33.8927	5.3678	31.2005	5.9977	28.4904	6.6434	25.7324	7.0311	22.9548	7.3596	20.1546	7.6196	17.323	7.8976	14.4528	8.1516	11.5493	8.2909	8.6457	8.1674	5.7757	7.7465	3.0907	6.6155	0.6215	4.9454	-1.625	2.8987	-3.7846	0.8887	-5.9603	-0.9034	-8.1073	-2.6357	-10.1933	-4.3877	-12.1695	-6.2396	-14.046	-8.1644	-15.7232	-10.2739	-17.0171	-12.7371	-17.9036	-15.4961	-15.3409	-21.3295	-11.479	-27.6008	-7.6082	-33.096	-7.6537	-35.0865	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0381	1.2441	30/09/2019 12:24:29	0.0763	Wyraz 'popa' ma dwie sylaby.	C2	*	*	*	*	41.1007	-12.2561	39.5424	-10.4414	38.2086	-7.6481	36.8134	-4.3666	35.1235	-1.2703	33.0479	1.0526	30.6823	2.5549	28.1567	3.4913	25.5674	4.3545	22.9143	5.0596	20.2076	5.6036	17.4411	6.2187	14.6093	6.7858	11.7304	7.1546	8.8554	7.1437	6.0677	6.583	3.3283	5.8191	0.7092	4.6926	-1.7076	3.1069	-3.9711	1.3045	-6.0053	-0.8138	-7.9525	-2.9127	-9.826	-4.9822	-11.6364	-7.0234	-13.5542	-8.8233	-15.3246	-10.7617	-16.8312	-12.9453	-18.0863	-15.3089	-17.873	-18.9521	-16.0704	-23.6547	-11.9217	-29.7063	-8.489	-34.4874	-6.3714	-37.8256	-8.6429	-38.2002	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0369	1.1691	30/09/2019 12:24:29	0.0737	Wyraz 'popa' ma dwie sylaby.	V1	45.3649	-13.238	*	*	40.8107	-12.9181	38.6802	-12.6708	37.3777	-10.1135	36.2439	-6.3385	34.9039	-2.1786	33.038	1.0023	30.6829	2.5589	28.1611	3.5335	25.5757	4.4898	22.9209	5.4376	20.1776	6.7448	17.3331	7.7537	14.4125	8.5031	11.4479	8.9277	8.5225	8.7694	5.5919	8.4789	2.7248	7.8427	-0.0133	6.7762	-2.4776	5.0479	-4.7489	3.0387	-6.7621	0.6927	-8.8311	-1.34	-10.8244	-3.3661	-12.7828	-5.3379	-14.6252	-7.3885	-16.1303	-9.7758	-17.3833	-12.3272	-18.6102	-14.7718	-18.1434	-18.6983	-14.4039	-25.087	-9.9239	-31.2763	-5.0624	-36.9447	-5.552	-38.3604	-9	-37.989	-14.3096	-36.9375	*	*	*	*	*	*	*	*	*	*
PL08	0.03	1.3123	30/09/2019 12:24:29	0.06	Wyraz 'popa' ma dwie sylaby.	V2	*	*	*	*	*	*	39.2498	-11.1979	37.1058	-10.92	35.2958	-9.621	33.9602	-6.0813	32.4762	-1.8676	30.667	2.453	28.238	4.2598	25.6092	5.032	22.9232	5.5637	20.1962	6.0375	17.4212	6.5009	14.6104	6.7764	11.7952	6.7484	9.0311	6.2856	6.3128	5.6063	3.6625	4.6982	1.22	3.2191	-1.079	1.5224	-3.2159	-0.3793	-5.2666	-2.2843	-7.2227	-4.2191	-9.0533	-6.2331	-10.8894	-8.1217	-12.7735	-9.8692	-14.6105	-11.6356	-16.2644	-13.5798	-17.8606	-15.5402	-18.9584	-17.933	-18.9942	-21.1416	-15.0884	-27.2178	-10.7002	-32.9018	-6.2084	-37.932	-4.9116	-40.4079	-4.8975	-41.9621	-5.1362	-43.3228	-5.8318	-44.4538	-6.5497	-45.5945	*	*	*	*
PL08	0.05	1.1368	30/09/2019 12:24:35	0.1	Wyraz 'cumowac' ma trzy sylaby.	C1	*	*	*	*	*	*	46.1881	6.7422	42.9113	6.3039	39.787	5.9286	36.9068	6.1042	34.0584	6.2143	31.2466	6.3038	28.4799	6.5437	25.7204	6.8368	22.9507	7.1242	20.1616	7.3509	17.3307	7.788	14.4338	8.3171	11.4909	8.6573	8.5524	8.6233	5.7293	7.9311	2.986	6.9668	0.4715	5.3779	-1.7523	3.2196	-3.691	0.68	-5.4504	-1.9185	-7.2887	-4.1009	-9.0639	-6.216	-10.797	-8.2575	-12.6311	-10.06	-13.853	-12.5625	-14.2482	-15.8371	-12.9334	-20.5913	-11.2309	-25.1884	-10.1367	-28.7545	*	*	*	*	-13.5291	-33.1545	-14.6351	-34.6548	-17.4834	-35.2432	-19.6957	-36.3537	-23.3306	-37.0037	-25.0921	-38.6451	*	*	*	*
PL08	0.04	1.2768	30/09/2019 12:24:35	0.08	Wyraz 'cumowac' ma trzy sylaby.	C2	*	*	*	*	41.8768	-10.4849	40.4489	-8.0976	39.6113	-3.4867	37.2681	-2.7922	34.8113	-2.5615	32.7496	-0.4711	30.4447	0.9766	28.1476	3.4053	25.4956	3.1895	22.8952	3.976	20.2295	4.7705	17.4714	5.7878	14.5755	7.0812	11.5773	8.1153	8.4909	8.9237	5.5877	8.4954	2.6826	7.9842	-0.1657	7.2158	-2.6735	5.5415	-4.9854	3.5661	-6.6797	0.5286	-8.208	-2.4553	-9.5243	-5.4706	-10.8657	-8.1566	-12.4537	-10.2976	-14.0989	-12.2616	-14.9885	-15.0083	-14.9901	-18.483	-14.1978	-22.4028	-13.4108	-25.9405	-13.157	-28.7356	-13.3574	-30.9962	-13.5277	-33.1554	*	*	*	*	-15.8758	-38.1821	-20.3496	-38.2729	-25.531	-38.4806	-28.9925	-39.6895	-30.4776	-41.7128
PL08	0.025	1.2118	30/09/2019 12:24:35	0.05	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	*	*	*	*	42.7092	-2.2532	40.4355	-1.0413	38.4456	1.2844	36.2837	3.5276	33.7174	4.4725	31.048	4.9843	28.4003	5.7926	25.7144	6.7391	22.9566	7.4621	20.1307	8.5254	17.2027	9.608	14.1754	10.5711	11.0902	11.1719	8.0598	11.0286	5.0339	10.7021	2.1504	9.7688	-0.6337	8.5657	-2.8541	5.9968	-4.7381	3.0147	-6.245	-0.3366	-7.5688	-3.5995	-9.1553	-6.068	-11.137	-7.7576	-12.5808	-10.1273	-13.0701	-13.5206	-11.3316	-19.1023	-10.0329	-23.5648	-7.2299	-28.9449	-6.2927	-32.0584	-6.1375	-34.2518	*	*	*	*	-15.4003	-34.2021	-18.6055	-34.6442	-21.3218	-35.5753	-23.8959	-36.7631	-26.0813	-38.2744	*	*	*	*
PL08	0.04	1.3568	30/09/2019 12:24:35	0.08	Wyraz 'cumowac' ma trzy sylaby.	V2	*	*	41.8641	-15.4816	40.0315	-14.6965	38.1513	-14.0385	36.1944	-13.6243	34.2348	-13.2945	32.2794	-13.0322	30.6597	-11.1462	29.249	-6.967	27.5	-2.7107	25.384	1.3784	22.8621	2.1006	20.2839	2.6994	17.6394	3.3985	14.8526	4.6639	11.9101	6.0277	8.8678	7.0829	5.9763	6.9469	3.1735	6.338	0.4083	5.5602	-2.2221	4.4038	-4.654	2.8271	-6.8844	0.9363	-8.8489	-1.3081	-10.4215	-4.0183	-11.8124	-6.7647	-13.0457	-9.5045	-14.5215	-11.7444	-15.5154	-14.4183	-16.1748	-17.2684	-17.4346	-19.3638	-18.1011	-21.9093	-17.7914	-25.0937	-16.4957	-28.7457	-15.4972	-31.8702	-15.0654	-34.4002	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.035	1.0348	30/09/2019 12:24:40	0.07	Wyraz 'zimami' ma trzy sylaby.	C1	*	*	*	*	*	*	44.9467	3.5323	41.709	2.737	39.5102	4.9703	37.534	8.6981	34.9572	10.8055	32.0243	11.4703	29.078	12.1925	26.1063	13.0972	23.0668	13.7045	19.9879	13.9579	16.9248	13.56	13.9448	12.5832	11.0631	11.3418	8.3099	9.8073	5.6891	8.0913	3.4292	5.4806	1.5208	2.3517	-0.1273	-0.8766	-1.8172	-3.4982	-3.5638	-5.6741	-5.2599	-7.7327	-6.9246	-9.679	-8.6905	-11.3547	-10.369	-13.0905	-11.3311	-15.6486	-11.5199	-18.8915	-11.2335	-22.334	-11.0233	-25.3833	-11.6473	-27.4562	-12.4834	-29.2649	*	*	*	*	*	*	-18.0339	-34.9493	-22.449	-35.0358	-23.8661	-36.7757	-25.1384	-38.6277	*	*	*	*
PL08	0.035	1.1748	30/09/2019 12:24:40	0.07	Wyraz 'zimami' ma trzy sylaby.	C2	*	*	*	*	*	*	43.3132	-0.6914	40.004	-2.3216	37.9794	-0.3296	36.1609	3.0197	33.8237	5.0153	31.213	6.0804	28.5526	7.2308	25.8342	8.683	23.0044	10.1718	20.0605	11.1993	17.0606	11.6295	14.0807	11.3977	11.1649	10.7027	8.3924	9.4046	5.918	7.1796	3.5967	4.9191	1.5592	2.2409	-0.3953	-0.2009	-2.1505	-2.7548	-3.9076	-4.9897	-5.5799	-7.1599	-7.2433	-9.1632	-8.8507	-11.1191	-10.5067	-12.906	-11.7268	-15.1644	-11.873	-18.4962	-9.8063	-23.7971	-8.1003	-28.1277	-7.4397	-31.0726	-9.3997	-31.6882	-11.5695	-32.2783	-12.8339	-33.6082	-15.2232	-34.3069	*	*	*	*	-28.5757	-34.7706	-29.1474	-37.1252	*	*	*	*
PL08	0.035	1.1048	30/09/2019 12:24:40	0.07	Wyraz 'zimami' ma trzy sylaby.	V1	*	*	*	*	*	*	42.5562	-2.6487	41.1673	1.1297	39.6271	5.3752	37.7925	9.7672	34.8573	10.2948	31.995	11.2755	29.1427	12.8037	26.1895	14.448	23.099	15.5339	19.93	16.1615	16.7763	15.6713	13.6888	14.8167	10.7509	13.3007	8.0226	11.2106	5.5195	8.767	3.55	5.0755	1.8248	1.4748	0.34	-2.0545	-1.3442	-4.5528	-2.9544	-6.8874	-4.4045	-9.2641	-5.7162	-11.6351	-7.262	-13.4548	-8.7385	-15.275	-9.6694	-17.682	-9.7744	-20.8457	-9.4782	-24.1334	-9.3911	-26.9157	-9.9059	-28.9529	-10.9273	-30.4878	-11.6157	-32.2452	*	*	*	*	-22.311	-32.666	-25.8539	-33.406	-25.0511	-36.2712	-23.6053	-39.2023	*	*	*	*
PL08	0.04	1.2498	30/09/2019 12:24:40	0.08	Wyraz 'zimami' ma trzy sylaby.	V2	44.8945	-14.0974	*	*	*	*	38.6106	-12.8508	36.7519	-11.9703	35.5779	-8.6442	34.3014	-4.67	32.7197	-0.6239	30.5614	1.7516	28.0732	2.7033	25.5164	3.5277	22.8964	4.0482	20.2293	4.7776	17.4871	5.5642	14.665	6.3006	11.8312	6.5226	9.025	6.3152	6.2464	5.8711	3.5011	5.2394	0.8868	4.1801	-1.571	2.7624	-3.7415	0.7927	-5.7511	-1.3199	-7.4962	-3.7295	-9.2469	-5.9196	-10.9813	-7.9865	-12.7537	-9.8958	-14.6487	-11.5888	-16.4449	-13.3777	-18.1614	-15.2319	-19.2967	-17.6155	-19.4291	-20.7679	-17.8815	-25.0229	-14.4936	-30.1814	-10.4103	-35.1899	-8.6899	-38.1724	-9.6534	-39.4232	*	*	*	*	*	*	*	*	*	*
PL08	0.045	0.8527	30/09/2019 12:24:44	0.09	Wyraz 'popada' ma trzy sylaby.	C1	*	*	*	*	*	*	45.5161	5.0047	42.5321	5.1789	39.6005	5.283	36.7076	5.2805	33.9935	5.8825	31.2785	6.5158	28.544	7.1491	25.7604	7.4856	22.9615	7.7393	20.1434	8.0429	17.2982	8.2507	14.4096	8.5287	11.4936	8.6405	8.5684	8.5448	5.7209	7.9648	3.0523	6.7445	0.6013	5.0037	-1.694	3.0726	-3.9257	1.2033	-6.1566	-0.5126	-8.3656	-2.1732	-10.5218	-3.8559	-12.5414	-5.6928	-14.3955	-7.6961	-16.0176	-9.9137	-16.6666	-13.1295	-14.2111	-19.2815	-10.5451	-25.8323	-7.6675	-30.8768	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0422	0.9977	30/09/2019 12:24:44	0.0843	Wyraz 'popada' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	39.9792	-2.3953	37.6818	-1.3599	35.3966	-0.141	33.0202	0.9112	30.5146	1.4412	28.0389	2.3792	25.5081	3.3921	22.8997	4.2324	20.2289	4.7926	17.4726	5.7699	14.6303	6.6033	11.692	7.3961	8.7832	7.4963	5.9461	7.0673	3.1281	6.4903	0.3897	5.6139	-2.1504	4.223	-4.4425	2.3556	-6.5491	0.2687	-8.4296	-2.0587	-10.2913	-4.229	-11.9431	-6.5724	-13.7482	-8.5633	-15.4868	-10.5632	-17.0163	-12.7381	-17.482	-15.9284	-14.1477	-22.4498	-9.7397	-29.0957	-6.1069	-34.2758	-6.7266	-35.7513	*	*	*	*	*	*	-30.0549	-31.3951	*	*	*	*	*	*	*	*
PL08	0.029	0.9266	30/09/2019 12:24:44	0.0579	Wyraz 'popada' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	39.6416	-3.3968	37.8215	-0.8762	35.5114	0.3339	33.2164	1.9131	30.6623	2.4221	28.2006	3.9059	25.6151	5.1289	22.9294	5.9188	20.1821	6.5736	17.3745	7.1662	14.4775	7.9358	11.5078	8.5515	8.4716	9.0176	5.5392	8.6887	2.6805	7.9912	-0.0185	6.7912	-2.5274	5.1733	-4.9176	3.4149	-7.2464	1.6568	-9.2673	-0.5592	-11.1213	-2.8854	-12.7069	-5.4495	-14.5156	-7.5353	-16.2993	-9.569	-17.1923	-12.541	-15.5821	-17.8761	-11.7622	-24.6895	-7.4797	-31.0382	-7.0165	-33.561	-8.6457	-34.3751	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0439	1.0838	30/09/2019 12:24:44	0.0878	Wyraz 'popada' ma trzy sylaby.	V2	*	*	44.1991	-10.7315	*	*	*	*	37.1465	-10.7994	35.2886	-9.646	34.1149	-5.4416	32.5874	-1.2997	30.7144	2.7682	28.1352	3.2883	25.5288	3.7286	22.8967	4.0653	20.2425	4.2764	17.5542	4.6104	14.8331	4.8337	12.068	5.0369	9.3128	4.9098	6.5788	4.5467	3.9006	3.8999	1.2986	2.9927	-1.1974	1.8208	-3.5261	0.3122	-5.6778	-1.4658	-7.7083	-3.3499	-9.6472	-5.2717	-11.578	-7.1092	-13.4375	-8.9797	-15.2736	-10.8241	-17.0184	-12.7356	-18.7261	-14.653	-18.2713	-18.5782	-15.4268	-24.2078	-10.828	-30.5658	-6.7731	-35.718	-5.3556	-38.4886	-8.5643	-38.2467	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0381	1.1532	30/09/2019 12:24:56	0.0761	Wyraz 'niebo' ma dwie sylaby.	C1	*	*	*	*	*	*	46.2237	6.8342	43.2263	7.2387	40.4482	8.2178	37.7394	9.5477	35.03	11.1771	32.2511	12.9769	29.34	14.6676	26.2614	15.6144	23.1076	16.0208	19.9361	15.9315	16.8371	14.8074	13.8711	13.2258	11.3115	9.783	8.8657	7.0932	6.7812	3.7401	4.7479	1.0587	2.9996	-1.9134	1.5595	-5.1285	-0.3333	-6.8068	-1.7862	-9.2128	-3.3649	-11.125	-4.6736	-13.3229	-6.0987	-15.1651	-7.2014	-17.3342	-8.0687	-19.6408	-8.6932	-22.0562	-8.9702	-24.6542	-9.4435	-26.8666	-9.7863	-29.0557	-10.7686	-30.6125	-11.8497	-32.0774	-12.8695	-33.585	-13.2632	-35.4665	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.03	1.2751	30/09/2019 12:24:56	0.06	Wyraz 'niebo' ma dwie sylaby.	C2	44.7243	-14.4083	*	*	40.5265	-13.5668	38.4626	-13.2335	36.5473	-12.577	35.1592	-10.0939	33.995	-5.9374	32.5147	-1.6709	30.5498	1.6749	28.1293	3.2324	25.5949	4.8003	22.9445	6.7724	20.1366	8.3032	17.2325	9.1849	14.3084	9.4115	11.4488	8.9218	8.7245	7.783	6.11	6.4146	3.7665	4.3494	1.5756	2.1938	-0.4651	-0.0251	-2.1228	-2.8168	-3.7333	-5.3367	-5.3047	-7.6526	-6.8153	-9.856	-8.2519	-11.9994	-9.4907	-14.2673	-10.4827	-16.6868	-11.1277	-19.3306	-11.6645	-21.8921	-11.7559	-24.6954	-12.0197	-27.1361	-11.5652	-29.9865	-11.4975	-32.33	-11.6054	-34.4099	-11.3778	-36.582	-9.6384	-39.4312	-7.7944	-42.0504	-8.2253	-43.4347	*	*	*	*	*	*
PL08	0.0269	1.2182	30/09/2019 12:24:56	0.0538	Wyraz 'niebo' ma dwie sylaby.	V1	46.5167	-11.1335	*	*	*	*	40.3925	-8.2434	37.9932	-8.2873	35.6857	-8.2709	34.1036	-5.488	32.7739	-0.347	31.195	5.9609	28.9976	11.4334	26.1477	13.7688	23.0826	14.6018	19.9667	14.7665	16.8892	14.0657	13.9604	12.4471	11.2091	10.4258	8.7713	7.554	6.3827	5.3279	4.4646	2.0087	2.8302	-1.4248	1.4073	-4.7447	-0.1595	-7.1943	-1.62	-9.5437	-3.0132	-11.7546	-4.202	-14.0863	-5.312	-16.3218	-6.3879	-18.4241	-6.9401	-21.0219	-7.267	-23.6528	-7.2869	-26.3798	-7.6173	-28.5811	-7.9927	-30.5972	-8.9105	-32.0727	-9.9524	-33.438	-10.935	-34.8475	-10.6022	-37.041	-9.2867	-39.619	-9.3654	-41.2985	*	*	*	*	*	*	*	*
PL08	0.035	1.3401	30/09/2019 12:24:56	0.07	Wyraz 'niebo' ma dwie sylaby.	V2	44.6443	-14.5545	*	*	40.3563	-13.9552	38.2519	-13.7783	36.7313	-12.0313	35.391	-9.2912	34.1341	-5.3623	32.429	-2.109	30.3083	0.0705	27.8645	0.7322	25.3866	1.4212	22.8697	2.5318	20.2624	3.5188	17.5594	4.5364	14.7578	5.491	11.8937	6.1302	8.9987	6.4436	6.1283	6.3416	3.3769	5.6559	0.9281	4.061	-1.3081	2.0999	-3.3571	-0.0645	-5.5277	-1.7645	-7.5014	-3.7202	-9.233	-5.9423	-10.5874	-8.5656	-11.9151	-11.0192	-13.1569	-13.4143	-13.9003	-16.2265	-14.3972	-19.0908	-14.5767	-22.047	-14.6788	-24.8507	-14.2811	-27.8522	-13.6332	-30.7985	-13.5863	-33.1172	-13.7897	-35.155	-12.8646	-37.7089	*	*	*	*	*	*	*	*	*	*
PL08	0.045	0.922	30/09/2019 12:25:01	0.09	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	*	*	47.9895	3.4667	45.7262	5.5479	42.9609	6.4511	39.9603	6.5286	36.8975	6.0658	33.9518	5.6696	31.1201	5.4635	28.4039	5.8268	25.6751	6.1015	22.9372	6.3569	20.1847	6.4749	17.4215	6.4977	14.6484	6.4448	11.8659	6.3048	9.086	6.0175	6.3643	5.4013	3.7229	4.4958	1.3134	2.9499	-0.7805	0.77	-2.7009	-1.5277	-4.5701	-3.6708	-6.4591	-5.5861	-8.2608	-7.5159	-9.8993	-9.5774	-11.5662	-11.4866	-13.0098	-13.5943	-14.2893	-15.7911	-15.2404	-18.2263	-15.0517	-21.6011	-13.4181	-25.9342	-11.6676	-29.906	-9.7471	-33.5852	-10.3838	-35.2072	*	*	-12.5843	-37.8586	*	*	-20.6691	-38.1369	-23.7588	-39.1448	*	*	*	*
PL08	0.035	1.072	30/09/2019 12:25:01	0.07	Wyraz 'nowo' ma dwie sylaby.	C2	47.8081	-8.7741	*	*	*	*	41.4396	-5.5359	38.5142	-6.7417	36.101	-6.8331	34.2846	-4.7397	32.506	-1.7155	30.2512	-0.3088	27.8961	1.03	25.4012	1.6587	22.8629	2.1489	20.2907	2.4426	17.6676	2.9976	14.9332	3.9611	12.0993	4.8406	9.1667	5.6232	6.3326	5.5275	3.4841	5.2966	0.7045	4.7061	-1.9134	3.6257	-4.3168	2.0754	-6.4498	0.0711	-8.6155	-1.7258	-10.4055	-4.0441	-11.9193	-6.6074	-13.3986	-9.0317	-14.7082	-11.516	-16.2944	-13.5462	-17.2141	-16.203	-17.4159	-19.3813	-17.6099	-22.3314	-17.7428	-25.132	-17.7781	-27.826	-16.7416	-31.058	-15.6672	-34.0441	-13.423	-37.4108	-11.9215	-40.0749	-11.9521	-41.8481	*	*	*	*	-24.2635	-43.4375
PL08	0.035	1.002	30/09/2019 12:25:01	0.07	Wyraz 'nowo' ma dwie sylaby.	V1	47.0769	-10.1101	*	*	*	*	42.9004	-1.7589	40.4148	-1.1027	37.9393	-0.4685	35.4836	0.2187	33.0162	0.8905	30.5048	1.3761	27.9843	1.8633	25.4451	2.3706	22.8752	2.8439	20.2694	3.2506	17.6198	3.678	14.921	4.0673	12.2028	4.1907	9.4437	4.2707	6.6781	4.1509	3.928	3.8081	1.2592	3.1063	-1.2381	1.9235	-3.5664	0.4021	-5.742	-1.338	-7.7513	-3.2728	-9.4604	-5.5741	-10.9656	-8.0096	-12.2221	-10.608	-13.5506	-12.9326	-15.0341	-14.9572	-15.9927	-17.4551	-16.7476	-20.0088	-17.1728	-22.7071	-17.3348	-25.4525	-16.279	-28.9011	-15.0292	-32.1756	-13.6258	-35.252	-11.6652	-38.3492	-10.121	-40.9368	-10.3897	-42.5133	*	*	*	*	-24.0238	-43.5041
PL08	0.035	1.142	30/09/2019 12:25:01	0.07	Wyraz 'nowo' ma dwie sylaby.	V2	*	*	42.8791	-13.4168	40.7115	-13.1446	38.7459	-12.5009	36.7459	-11.9878	34.7092	-11.6518	32.7069	-11.2644	31.4389	-7.1659	29.9022	-2.6275	28.0069	2.0768	25.5427	3.9541	22.9042	4.4895	20.2281	4.8232	17.4986	5.4007	14.698	6.0127	11.8051	6.6865	8.9151	6.8519	6.0387	6.6984	3.1926	6.274	0.4725	5.3751	-2.0707	4.0221	-4.3602	2.1721	-6.4606	0.0926	-8.5457	-1.8508	-10.2314	-4.326	-11.808	-6.7711	-13.3289	-9.1252	-14.9992	-11.1599	-16.6696	-13.1262	-17.7035	-15.7013	-18.1861	-18.6582	-18.5016	-21.565	-18.8773	-24.2404	-18.4762	-27.3254	-15.596	-31.8056	-12.2654	-36.0569	*	*	-11.1056	-40.4655	*	*	-20.5093	-40.3627	*	*	*	*
PL08	0.05	0.9902	30/09/2019 12:25:05	0.1	Wyraz 'zywo' ma dwie sylaby.	C1	*	*	*	*	48.862	5.458	46.1136	6.5495	43.2889	7.4243	40.4328	8.1648	37.5492	8.7609	34.6435	9.203	31.7346	9.546	28.8282	9.8334	25.9194	10.0655	23.0068	10.3036	20.0811	10.4147	17.1386	10.5191	14.1845	10.4921	11.2101	10.4195	8.2299	10.1983	5.3045	9.6239	2.5774	8.337	0.323	5.8064	-1.5019	2.5884	-3.0511	-0.7469	-4.8235	-3.1664	-6.5689	-5.3894	-8.4215	-7.2558	-10.2105	-9.1198	-11.9551	-10.9656	-13.4194	-13.0931	-14.5743	-15.472	-15.403	-18.0597	-14.8803	-21.762	-14.1767	-25.2822	-13.4301	-28.521	*	*	*	*	*	*	*	*	-16.7336	-37.7715	*	*	*	*	*	*	*	*
PL08	0.0265	1.1293	30/09/2019 12:25:05	0.053	Wyraz 'zywo' ma dwie sylaby.	C2	*	*	*	*	42.2573	-9.6165	40.7592	-7.2953	39.2171	-4.6562	37.7058	-1.2769	36.026	2.4618	33.8777	5.2911	31.3908	7.2616	28.6823	8.4559	25.8614	9.1243	23.0028	10.0756	20.0659	10.9924	17.0563	11.6895	14.0205	11.9229	10.9797	11.8648	7.9828	11.4046	5.0744	10.5405	2.3687	9.0367	0.0748	6.522	-1.8081	3.3603	-3.3547	-0.0699	-5.0315	-2.7524	-6.6607	-5.2252	-8.3325	-7.4	-9.817	-9.6984	-11.3227	-11.8128	-12.6715	-14.0083	-13.8198	-16.3167	-14.549	-18.9351	-14.4244	-22.19	-13.636	-25.747	-13.082	-28.7946	-12.9126	-31.3152	-13.5318	-33.1527	-13.2908	-35.4502	*	*	*	*	*	*	*	*	*	*	*	*
PL08	0.0313	1.0715	30/09/2019 12:25:05	0.0626	Wyraz 'zywo' ma dwie sylaby.	V1	*	*	*	*	43.5173	-6.7406	42.7548	-2.1351	41.6577	2.5847	40.1615	7.2255	37.5976	8.9609	34.825	10.1298	31.8893	10.5737	28.9558	11.0385	26.002	11.4058	23.0347	11.8871	20.0305	12.3388	16.9872	12.6728	13.9159	12.8349	10.8549	12.6478	7.842	12.0922	4.9909	10.8732	2.3609	9.0628	0.1886	6.1939	-1.4729	2.5151	-2.9243	-1.0295	-4.4263	-3.9572	-6.137	-6.1627	-7.9358	-8.0421	-9.6328	-9.9691	-11.0435	-12.187	-12.5523	-14.1542	-13.5148	-16.6581	-13.4232	-20.0892	-12.7512	-23.761	-12.0851	-27.0799	-12.0337	-29.6183	-13.2008	-31.1085	-13.2076	-33.3643	*	*	*	*	-20.3965	-36.0183	*	*	*	*	*	*	*	*
PL08	0.0422	1.198	30/09/2019 12:25:05	0.0844	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	*	*	41.9599	-10.2952	39.5873	-10.3254	37.4959	-9.7627	35.3073	-9.5813	33.2448	-9.0397	31.9023	-4.7989	30.2351	-0.4158	28.2023	3.9227	25.6591	5.8424	22.9457	6.8393	20.1508	7.7627	17.2554	8.8596	14.3057	9.4344	11.3046	9.8267	8.3457	9.6326	5.4036	9.2291	2.4954	8.6119	-0.2214	7.3764	-2.7482	5.7298	-4.7406	3.0203	-6.4236	0.0188	-7.8703	-3.0599	-9.3962	-5.678	-10.9946	-7.967	-12.6625	-10.0179	-14.3892	-11.9064	-15.8993	-13.9885	-17.0152	-16.4069	-17.7944	-19.0259	-18.1485	-21.8685	-17.5584	-25.2768	-16.2764	-28.903	-13.0764	-33.45	*	*	*	*	*	*	-22.7523	-37.2499	*	*	*	*	*	*
PL08	0.0585	0.8203	30/09/2019 12:25:09	0.1171	Wyraz 'kumaty' ma trzy sylaby.	C1	*	*	*	*	42.1438	-9.8755	40.0312	-9.1776	38.3796	-7.141	37.0561	-3.5264	35.8061	1.5525	34.0034	5.9332	31.4673	7.7699	28.6892	8.5204	25.8269	8.5654	23.0007	9.9572	20.0473	11.6996	16.9462	13.2556	13.7492	14.2898	10.4565	15.1474	7.1126	15.6543	3.8355	15.4769	0.823	14.2197	-1.8794	12.1583	-4.3656	9.807	-6.4916	6.9246	-8.4124	3.978	-9.4527	-0.2273	-10.2176	-4.3484	-10.8428	-8.1901	-11.8249	-11.1401	-12.6208	-14.0704	-13.131	-17.0878	-11.8498	-21.7022	-11.1972	-25.22	-9.4167	-29.3733	-9.746	-31.4161	*	*	*	*	-15.2651	-34.282	-16.1019	-35.9807	*	*	-18.9354	-38.875	*	*	*	*	*	*
PL08	0.03	0.9517	30/09/2019 12:25:09	0.06	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	41.0024	-12.4806	38.9317	-12.0205	36.9246	-11.4579	34.8777	-11.0684	32.7963	-10.8946	30.7267	-10.8041	28.8283	-9.7614	27.2042	-5.504	25.2632	-0.5811	22.8966	4.0598	20.2048	5.7104	17.4237	6.4658	14.563	7.1903	11.594	8.0108	8.5667	8.5534	5.6128	8.3953	2.7499	7.7583	-0.0778	6.9623	-2.7185	5.6552	-5.2267	4.1041	-7.3389	1.8409	-8.8735	-1.2641	-10.1797	-4.4097	-11.1963	-7.6704	-12.3436	-10.4452	-13.5039	-12.9898	-14.5596	-15.4884	-15.6142	-17.8431	-16.2762	-20.4513	-16.038	-23.6825	-15.0374	-27.2579	-14.3291	-30.2994	-14.0494	-32.815	-14.1096	-34.9657	-12.7893	-37.7491	-11.7292	-40.167	*	*	*	*	*	*	*	*
